id,P000814,P000815,P000816,P000817
399138645646412fb5839bf11680417f,śraddhendriyasya bodhiḥ padam ālambanam ity arthaḥ | vīryendriyasya bodhisatvacaryā | smṛtīndriyasya mahāyānasaṃgṛhītaṃ śrutaṃ | samādhīndriyasya śamathaḥ | prajñendriyasya vipaśyanā padaṃ | tadarthādhikāreṇaiva caitāni śraddhādīni ādhipatyārthenendriyāṇy ucyante | balavibhāge ślokaḥ |,(12)釋曰。信根以菩提爲所縁。進根以菩薩行爲(13)所縁。念根以聞大乘法爲所縁。定根以奢摩(14)他爲所縁。慧根以如實智爲所縁。問云何是(15)根義。答此信等於所縁増上。故名爲根。能成(16)就利益故。已説菩薩修習五根。次説菩薩修(17)習五力。偈曰,དད་པའི་དབང་པོའི་གཞི་ནི་བྱང་ཆུབ་སྟེ་དམིགས་པ་ཞེས་བྱ་བའི་དོན་ཏོ་༎ བརྩོན་འགྲུས་ཀྱི་དབང་པོའི་གཞི་ནི་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པའོ་༎ དྲན་པའི་དབང་པོའི་གཞི་ནི་ཐེག་པ་ཆེན་པོས་བསྡུས་པའི་ཐོས་པའོ་༎ ཏིང་ངེ་འཛིན་གྱི ༼༢༽ དབང་པོའི་གཞི་ནི་ཞི་གནས་སོ་༎ ཤེས་རབ་ཀྱི་དབང་པོའི་གཞི་ནི་ལྷག་མཐོང་ངོ་༎ དེ་དག་གི་དོན་གྱི་སྐབས་ཁོ་ནས་དད་པ་ལ་སོགས་པ་འདི་དག་དབང་བྱེད་པའི་དོན་གྱིས་དབང་པོ་རྣམས་ཞེས་བྱའོ་༎ སྟོབས་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་།,"L’Illumination est le Point, c’est-à-dire le Phénomène de l’Organe de Foi. La conduite de Bodhisattva l’est de l’Organe d’Énergie. L’Audition comprise dans le Grand Véhicule l’est de l’Organe de Souvenir. La Pacification l’est de l’Organe d’Union. L’Inspection l’est de l’Organe de Sapience. Et à cause de leur compétence dans ce Sens, la Foi, etc. sont appelés des Organes, au Sens de Régence.Un vers sur les Forces."
5088327f9b4640aa87156b4f26d4d03e,bhūmipraveśasaṃkliṣṭāś ceṣṭāḥ śraddhādayaḥ punaḥ |vipakṣadurbalatvena ta eva balasaṃjñitāḥ || 56 ||,(18)應知信等根 垂入於初地(19)如前五根障 能羸故名力,དད་སོགས་ས་ལ་འཇུག་པ་སྟེ་༎ ཀུན་ནས ༼༣༽ ཉོན་མོངས་ཅན་དུ་འདོད་༎ མི་མཐུན་ཕྱོགས་ཉམ་ཆུང་བས་ཡང་༎ དེ་དག་ཉིད་ལ་སྟོབས་ཞེས་བྱ་༎,"56. La Foi, etc. ont de la Pleine-Souillure en entrant dans les Terres; mais, comme leurs Adversaires ont peu de force, on les appelle, elles, des Forces."
ebd2486860ae4f39aad4f230a170ca83,gatārthaḥ ślokaḥ | bodhyaṅgavibhāge sapta ślokāḥ |,(20)釋曰。此中五根臨入初地時。能令不信懈怠(21)失念亂心無知＊羸劣。故名爲力。已説菩薩修(22)習五力。次説菩薩修習七覺分。偈曰,ཚིགས་སུ་བཅད་པ་འདིའི་དོན་གོ་བར་ཟད་དོ་༎ བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་རྣམ་པ་བདུན་ཏེ་༎,Le Sens du vers va de soi.Sept vers sur les Membres de l’Illumination.
0acca62f7ef84c2491dd0678327c3796,bhūmiviṣṭasya bodhyaṅgavyavasthānaṃ vidhīyate |dharmāṇāṃ sarvasatvānāṃ samatāvagamāt punaḥ || 57 ||,(23)菩薩入初地 建立於覺分(24)諸法及衆生 於此得平等,སར་ཞུགས་པ་ལ་བྱང་ཆུབ་ཀྱི་༎ ཡན་ལག་རྣམ་པར་གཞག་པར ༼༤༽ བརྗོད་༎ ཆོས་རྣམས་དང་ནི་སེམས་ཅན་ཀུན་༎ མཉམ་པ་ཉིད་དུ་རྟོགས་ཕྱིར་རོ་༎,"57. Une fois qu’on est entré dans les Terres, l’ordre de classement des Membres de l’Illumination dépend de l’intelligence qu’on a de l’égalité des Idéaux et de tous les êtres."
dafd3e9307484252802f4edc17102363,etena yasyām avasthāyāṃ yasyāvabodhāt bodhyaṅgāni vyavasthāpyante tadupadiṣṭaṃ | bhūmipraviṣṭa_avasthāyāṃ sarvadharmāṇāṃ sarvasatvānāṃ ca samatāvabodhād yathākramaṃ dharmanairātmyenātmaparasamatā ca | ataḥ paraṃ cakrādisaptaratnasādharmyaṃ bodhyanṅgānāṃ darśayati |,(25)釋曰。諸菩薩入初地時。覺彼法故建立覺(26)分。問云何覺。答於一切法及自他身得平等(27)解。如此名覺。如其次第。法無我及人無我故。(28)偈曰,འདིས་ནི་གནས་སྐབས་གང་དུ་གང་ཞིག་རྟོགས་པས་བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་རྣམ་པར་གཞག་པ་དེ་བསྟན་ཏེ་། ས་ལ་ཞུགས་པའི་གནས་སྐབས་ན་གོ་རིམས་བཞིན་དུ་ཆོས་ལ་བདག་མེད་པ་དང་བདག་དང ༼༥༽ གཞན་ལ་མཉམ་པ་ཉིད་ཀྱིས་ཆོས་ཐམས་ཅད་དང་སེམས་ཅན་ཐམས་ཅད་མཉམ་པ་ཉིད་དུ་རྟོགས་པའི་ཕྱིར་རོ་། འདི་མན་ཆད་ནི་བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་འཁོར་ལོ་ལ་སོགས་པ་རིན་པོ་ཆེ་སྣ་བདུན་དང་ཆོས་མཐུན་པར་སྟོན་ཏོ་༎,"Il montre ainsi que les Membres de l’Illumination sont rangés dans l’ordre où se produit l’intelligence, étape par étape; car, une fois qu’on est entré dans les Terres, on comprend l’égalité de tous les Idéaux et de tous les êtres respectivement par l’Impersonnalité des Idéaux et par l’égalité de soi et d’autrui.Ensuite il montre l’analogie des Membres d’Illumination avec les Sept Joyaux, Roue, etc."
f7d3af6862cb4c15b6497fe1f828a248,smṛtiś carati sarvatra jñeyājitavinirjaye |,(29)譬如輪王行 七寶爲先導(644b1)菩薩趣正覺 七分常圓滿,ཤེས་བྱ་མ་རྒྱལ་རྒྱལ་བྱའི་ཕྱིར་༎ དྲན་པ་དག་ནི་ཀུན་ཏུ ༼༦༽ སྤྱོད་༎,58a. La Mémoire circule partout pour soumettre le connaissable encore insoumis.
5832bc8def83494ca8172abe8e0eef33,ajitajñeyavinirjayāya | yathā cakravartinaś cakraratnam ajitadeśavinirjayāya |,(2)釋曰。此明諸菩薩七覺分與轉輪聖王七寶(3)相似。問何分與何寶相似。偈曰,ཤེས་བྱ་མ་རྒྱལ་བ་རྒྱལ་བར་བྱ་བའི་ཕྱིར་ཏེ་། དཔེར་ན་འཁོར་ལོས་སྒྱུར་བའི་འཁོར་ལོ་རིན་པོ་ཆེ་ཡུལ་མ་ཕེབས་པ་འཕེབས་པ་ལྟ་བུའོ་༎,"Pour soumettre le connaissable encore insoumis, comme le joyau de la Roue du Monarque à la Roue pour soumettre les pays insoumis."
43901da2344b45bd888b54ba0f1eb001,sarvakalpanimittānāṃ bhaṅgāya vicayo ’sya ca || 58 ||,(4)念伏於諸境 擇法破分別,འདི་ཡི་རྣམ་འབྱེད་རྟོག་པ་ཡི་༎ མཚན་མ་ཐམས་ཅད་འཇོམས་པར་བྱེད་༎,58b. Le tri lui sert å briser les Signes de toutes les Imaginations.
cb8e442d5eea4385a4b6b621b7f0e0ae,yathā hastiratnaṃ pratyarthikabhaṅgāya |,,དཔེར་ན་གླང་པོ་རིན་པོ་ཆེས་ཕྱིར་རྒོལ་བ་འཇོམས་པར་བྱེད་པ ༼༧༽ ལྟ་བུའོ་༎,Comme le joyau d’éléphant sert à briser les ennemis
65dd241b45a942f3bd6335f72d83f901,āśu cāśeṣabodhāya vīryasya pravartate |,(5)進速無餘覺 明増喜遍身,འདི་ཡི་བརྩོན་འགྲུས་མ་ལུས་པ་༎ མྱུར་དུ་རྟོགས་པར་བྱ་ཕྱིར་འཇུག་།,59a. Son Énergie fonctionne pour comprendre tout rapidement.
d2a85fc816e142a68c4a52be72a1aedf,kṣiprābhijñatotpādanāt | yathāśvaratnam āśu samudraparyantamahāpṛthivīgamanāya |,,མངོན་པར་ཤེས་པ་མྱུར་བ་ཉིད་བསྒྲུབ་པའི་ཕྱིར་ཏེ་། དཔེར་ན་རྟ་རིན་པོ་ཆེས་མྱུར་དུས་ཆེན་པོ་རྒྱ་མཚོའི་མཐས་ཀླས་པར་འགྲོ་བ་ལྟ་བུའོ་༎,"
Parce qu’elle produit rapidement les Super-savoirs; comme le joyau de cheval sert à parcourir vite la grande terre jusqu’à l’océan"
6855be58eae042dd9261cd3cf82f84a2,dharmālokavivṛddhyā ca prītyā āpūryate dhruvam || 59 ||,(6)障盡猗而樂 諸作從定生,ཆོས་ཀྱི་སྣང་བ་རྣམ་འཕེལ་བའི་༎ དགའ་བས་རྟག་ཏུ ༼༢༢༨ཨ༡༽ རྒྱས་པར་འགྱུར་༎,"
59b. Comme la Clarté-de-l’Idéal s’accroît, il est solidement rempli de plaisir"
05b2cde0c5634d8d98cd758a23f7d189,ārabdhavīryasya bodhisavasya dharmālokā vivardhante | tataḥ prītiḥ sarvaṃ kāryaṃ sadā prīṇayati | yathā maṇiratnam ālokaviśeṣeṇa cakravartinaṃ prīṇayati |,,བྱང་ཆུབ་སེམས་དཔའ་བརྩོན་འགྲུས་བརྩམས་པའི་ཆོས་ཀྱི་སྣང་བ་རྣམ་པར་འཕེལ་བར་འགྱུར་རོ་༎ དེས་ན་རྟག་ཏུ་ལུས་ཐམས་ཅད་དགའ་བས་ཚིམ་པར་བྱེད་དེ་། དཔེར་ན་ནོར་བུ་རིན་པོ་ཆེའི་སྣང་བའི་ཁྱད་པར་གྱིས་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ ༼༢༽ པོ་དགའ་བར་བྱེད་པ་ལྟ་བུའོ་༎,"
Quand le Bodhisattva a entrepris l’Énergie, les Clartés-del’Idéal s’accroissent; et par suite le plaisir satisfait complètement le corps. Comme le joyau de pierrerie, par sa clarté toute-particulière, satisfait le Monarque à la Roue"
91486069f340429eb6a319576a2a2406,sarvāvaraṇanirmokṣāt praśrabdhyā sukham eti ca |,(7)隨時所欲住 棄取皆由捨,སྒྲིབ་པ་ཀུན་ལས་ཐར་པའི་ཕྱིར་༎ ཤིན་ཏུ་སྦྱངས་པས་བདེ་བ་འཐོབ་༎,"
60a. Délivré de toute Obstruction, il va au bonheur par la Rémission"
2c2ea5cd4821429ab902e11166c6135b,sarvadauṣṭhulyasamutpādanāt | yathā strīratnena cakravartī sukham anubhavati |,(8)釋曰。第一念覺分與輪寶相似。未降國土輪(9)能降故。未伏境界念能伏故。第二擇法覺分(10)與象寶相似。諸國勍敵象能摧故。分別勝怨(11)擇能破故。第三精進覺分與馬寶相似。大地(12)闊邊馬速窮故。眞如極際進速覺故。第四喜(13)覺分與珠寶相似。珠光燭幽王歡極故。法明(14)破暗心喜滿故第五猗覺分與女寶相似王(15)受快樂女摩觸故。智脱障惱猗息惡故。第六(16)定覺分與藏臣寶相似。王有所須從臣出故。(17)智有所用從定生故。第七捨覺分與兵寶相(18)似。主兵閲衆棄弱取強隨轉輪聖王所住不(19)疲倦故。菩薩修行棄惡取善隨無分別智所(20)住無功用故。成立七覺分與七寶相似。其義(21)如此。偈曰,གནས་ངན་ལེན་ཐམས་ཅད་ཡང་དག་པར་བཅོམ་པའི་ཕྱིར་ཏེ་། དཔེར་ན་བུད་མེད་རིན་པོ་ཆེས་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་དགའ་བ་ཉམས་སུ་མྱོང་བ་ལྟ་བུའོ་༎,"
En faisant exploser toute Turbulence; comme, par le joyau de femme, le Monarque à la Roue éprouve du bonheur"
a99ffda9dc5b4b1d8c0979f2b839af09,cintitārthasamṛddhiś ca samādher upajāyate || 60 ||,,ཏིང་ངེ ༼༣༽ འཛིན་ལས་བསམས་པའི་དོན་༎ འབྱོར་པ་ཉེ་བར་སྐྱེ་བར་འགྱུར་༎,"
60b. Et le succès total du Sens réfléchi naît de l’Union"
10b38c96733c4f6f968c7730535a0c92,yathā cakravartino gṛhapatiratnāt |,,དཔེར་ན་འཁོར་ལོས་སྒྱུར་བའི་འབྱོར་པ་ཁྱིམ་བདག་རིན་པོ་ཆེ་ལས་གྲུབ་པ་ལྟ་བུའོ་༎,"
Comme il naît du joyau de maître de maison pour le Monarque à la Roue"
5718dd3ea5414721842305ee9620f65e,upekṣayā yathākāmaṃ sarvatra viharaty asau |paṣṭhalabdhāvikalpena vikalpena vihāreṇa sadottamaḥ || 61 ||,,བཏང་སྙོམས་ཀྱིས་ནི་ཐམས་ཅད་དུ་༎ འདི་ནི་ཇི་ལྟར་འདོད་བཞིན་གནས་༎ རྗེས་ལ་ཐོབ་དང་མི་རྟོག་པའི་༎ གནས་པས ༼༤༽ མཆོག་ནི་རྟག་ཏུ་གནས་༎,"
61. Par l’Apathie il vit partout comme il veut, toujours excellent par la Station acquise par derrière et indifférenciée"
6031bd8d416a46d0a3fc64bf2ba6d5f6,upekṣā_ucyate nirvikalpaṃ jñānaṃ tayā bodhisatvaḥ yathākāmaṃ sarvatra viharati tatpṛṣṭhalabdhena ca vihāreṇa_anyasyopagamāt | nirvikalpena vihāreṇa tatra nirvyāparatayā vāsakalpanāt | yathā cakravartinaḥ pariṇāyakaratnaṃ caturaṅgabalakāyam upanetavyaṃ copapraṇayati | apanetavyaṃ cāpanayati | tatra ca gatvā vāsaṃ kalpayati yatrākhinnaḥ caturaṅgo balakāyaḥ paraiti |,,བཏང་སྙོམས་ཞེས་བྱ་བ་ནི་རྣམ་པར་མི་རྟོག་པའི་ཡེ་ཤེས་ཏེ་། དེས་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དུ་ཇི་ལྟར་འདོད་པ་བཞིན་དུ་གནས་ཏེ་། དེའི་རྗེས་ལ་ཐོབ་པའི་གནས་པས་གཞན་འབུལ་ཞིང་གཞན་འདོར་བའི་ཕྱིར་དང་། རྣམ་པར་མི་རྟོག་པའི་གནས་པས ༼༥༽ དེ་ལ་རྩོལ་པ་མེད་པར་གནས་པར་བྱེད་པའི་ཕྱིར་ཏེ་། དཔེར་ན་འཁོར་ལོས་སྒྱུར་བའི་བློན་པོ་རིན་པོ་ཆེ་དཔུང་གི་ཚོགས་ཡན་ལག་བཞི་པ་དབུལ་བར་བྱ་བ་ཡང་འབུལ་ལ་། དོར་བར་བྱ་བ་ཡང་འདོར་ཞིང་གང་དུ་དཔུང་གི་ཚོགས་ཡན་ལག་བཞི་པ་མ་དུབ་པར་ཕྱིན་པ་དེར་སོང་ནས་ཀྱང་གནས་པར ༼༦༽ བྱེད་དོ་༎,"
L’Apathie, c’est la connaissance indifférenciée; par elle, le Bodhisattva vit partout comme il veut, — et aussi par la Station acquise derrière celle-ci, l’une survenant quand une autre s’en va —; et aussi par la Station indifférenciée où il se prépare un campement d’inactivité. Comme le joyau de maréchal du Monarque à la Roue lui amène 2 les quatre corps d’armée quand il faut les amener, et les emmène quand il faut les emmener, et va lui préparer un campement où les quatre corps d’armée passent ensuite sans fatigue"
10601610b99345ada8a81ef8e43d17a3,evaṃguṇo bodhisatvaś cakravartīva vartate |saptaratnopamair nityaṃ bodhyaṅgaiḥ parivāritaḥ || 62 ||,,ཡོན་ཏན་དེ་ལྟའི་སེམས་དཔའ་ནི་༎ འཁོར་ལོས་སྒྱུར་བ་འདྲ་བར་འཇུག་༎ ཡོན་ཏན་དེ་ལྟ་བུ་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་འཁོར་ལོས་སྒྱུར་བ་དང་འདྲ་བར་འཇུག་གོ་༎ རྟག་ཏུ་རིན་ཆེན་བདུན་ལྟ་བུའི་༎ བྱང་ཆུབ་ཡན་ལག་རྣམས་ཀྱིས་བསྐོར་༎,"
62. Avec ces vertus, le Bodhisattva se comporte comme un Monarque à la Roue, toujours entouré des Membres de l’Illumination comme des Sept Joyaux"
aa1f3d35f04b48a69f1e6fc5f17fdd7b,iti saptaratnopamatvaṃ bodhyaṅgānāṃ nigamayati |,,ཞེས་བྱ་བ་ནི་བྱང ༼༧༽ ཆུབ་ཀྱི་ཡན་ལག་རྣམས་རིན་པོ་ཆེ་དང་འདྲ་བ་ཉིད་དུ་མཇུག་སྡུད་པར་བྱེད་པ་ཡིན་ནོ་༎,"
Il conclut ici la comparaison des Membres de l’Illumination avec les Sept Joyaux"
