id,P001046,P001047,P001048,P001049
109c1a9d1a664f039715c70a4dd9fedb,yaḥ punar bhikṣur bhikṣuṇyā sārdham eka ekikayā rahasi praticchanne tiṣṭhet pāyantikā |,ཡང་དགེ་སློང་གང་དགེ་སློང་མ་དང་ལྷན་ཅིག་གཅིག་པ་གཅིག་དང་དབེན་པ་སྐྱབས་ཡོད ༼༦༽ པ་ན་འགྲེང་ན་ལྟུང་བྱེད་དོ་༎,若復苾芻獨與一苾芻尼屏處坐。(25)者波逸底迦,"29. Whatever monk should stand with a nun, one with the other, in a secret, concealed place, that is a pāyāntika,"
fd3d5973541f47c89d9ff584b97e971e,yaḥ punar bhikṣur jānan bhikṣuṇīparipācitaṃ piṇḍapātaṃ paribhuṃjītānyatra pūrvaṃ gṛhisamāraṃbhāt pāyantikā |,ཡང་དགེ་སློང་གང་ཤེས་བཞིན་དུ་དགེ་སློང་མས་སྦྱོར་དུ་བཅུག་པའི་ཟས་ཟ་ན་སྔར་ཁྱིམ་དུ་བོས་པ་མ་གཏོགས་ཏེ་ལྟུང་བྱེད་དོ་༎ ༎,若復苾芻知苾芻尼讃歎因(26)縁得食食。除施主先有意。波逸底迦,"30. Whatever monk should knowingly eat alms food which a nun caused to be cooked, except if it was previously undertaken by the householder, that is a Pāyantika."
4e10c9eb60544ca982d7f9953c00102c,,སྡོམ་ལ་།ཡང་ཡང་དང་ནི་འདུག་གནས་གཅིག་༎ཕྱེ་དང་བཅའ་དང་སྟོབས་པ་དང་༎འདུས་དང་དུས ༼༧༽ མིན་སོགས་འཇོག་དང་༎ཁ་ནས་མིད་དང་བསོད་པ་ཉིད་༎,(27)第四攝頌曰(28)數食一宿處　受鉢不爲餘(29)足食別非時　觸不受妙食,No Sanskrit
6dd94f5cc40b4a5182314d2035a40151,paraṃparabhojanād anyatra samayāt pāyantikā | tatrāyaṃ samayo glānasamayaḥ karmasamayaḥ adhvānamārgasamayaḥ cīvaradānakālasamayaḥ |,ཡང་ཡང་ཟན་དུས་མ་གཏོགས་ཏེ་ལྟུང་བྱེད་དོ་༎ དེ་ལ་དུས་ནི་འདི་ཡིན་ཏེ་། ན་བ་དུས་སོ་༎ ལས་དུས་སོ་༎ ལམ་དུས་སོ་༎ གོས་སྦྱིན་པའི་ཚེ་དུས་ཏེ་། དེ་ལ་དེ་ནི་དུས་ཡིན་ནོ་༎,(504c1)若復苾芻展轉食者。除餘時。波逸底迦。餘時(2)者。病時作時道行時施衣時。此是時,"31. In eating out of turn, except at the right time, there is a pāyāntika. Under those circumstances, this is the right time: a time of illness, a time of work, a time of going on a journey, or a time of the giving of robes. This is the right time in this matter."
ef37675d1ccf44c7b567fef9d32f0f80,ekāvasathoṣitena bhikṣuṇā aglānenaikapiṇḍapātaḥ paribhoktavyas tataḥ uttari paribhuṃjīta pāyantikā |,འདུག་གནས་གཅིག་ཏུ་ཞག ༼༡༣ཨ༡༽ ལོན་བའི་དགེ་སློང་མིན་བས་བསོད་སྙོམས་གཅིག་བཟའ་བར་བྱའོ་༎ དེ་ལས་ལྷག་པར་བཟའ་ན་ལྟུང་བྱེད་དོ་༎,若(3)復苾芻於外道住處。得經一宿一食。除病因(4)縁。若過者。波逸底迦,"32. One meal of alms food may be eaten by a monk who is not ill, dwelling in a village. Should he eat in excess of that, that is a pāyāntika."
940de81121f540329da4f60c17aab963,bhikṣavaḥ khalu saṃbahulāḥ kulāni saṃkrāmeyus tāṃś cec chrāddhā brāhmaṇagṛhapatayas tv arthaṃ pravārayeyur maṇḍaiś cāpūpaiś cākāṃkṣibhis tair bhikṣubhir dvau trayo vā pātrapūrāḥ pratigrahītavyāḥ tata uttari pratigṛhṇīyuḥ p)āyantikā || dvau trīn vā pātrapūrān pratigṛhya tair bhikṣubhir12 bahirārāmaṃ gatvā santo bhikṣavaḥ13 saṃvibhaktavyā ātmanā ca paribhoktavyam ayaṃ tatra samayaḥ ||,དགེ་སློང་རབ་ཏུ་མང་པོ་དག་ཁྱིམ་རྣམས་སུ་དོང་བ་ལས་། གལ་ཏེ་དེ་དག་ལ་བྲམ་ཟེ་དང་། ཁྱིམ་བདག་དད་པ་ཅན་དག་གིས་ཕྱེ་དང་ཁུར་བ་དག་དུས ༼༢༽ ཀྱིས་སྟོབས་པར་གྱུར་ལ་། འདོད་ན་དགེ་སློང་དེ་དག་གིས་ལྷུང་བཟེད་གང་བ་གཉིས་སམ་གསུམ་བླང་བར་བྱའོ་༎ དེ་ལས་ལྷག་པར་ལེན་ན་ལྟུང་བྱེད་དོ་༎ ལྷུང་བཟེད་གང་བ་གཉིས་སམ་གསུམ་བླངས་ནས་ཕྱི་རོལ་ཀུན་དགའ་ར་བར་སོང་ལ་། དགེ་སློང་འཁོད་པ་རྣམས་ལ་ཡང་བགོ ༼༣༽ བགའ་བྱ་། བདག་ཅག་ཀྱང་བཟའ་བར་བྱ་སྟེ་། དེ་ལ་དེ་ནི་ཆོ་ག་ཡིན་ནོ་༎,若復衆多苾芻往(5)俗家中。有淨信婆羅門居士。殷勤請與餅(6)麨飯。苾芻須者應兩三鉢受。若過受者。(7)波逸底迦。既受得已還至住處。若有苾芻應(8)共分食。此是時,"33. Should many monks approach families, if faithful Brāhmana householders should offer them things such as barley-gruel and meal, two or three bowls full may be accepted by those monks if they wish. Should they accept in excess of that, that is a pāyāntika. Having accepted two or three bowls full, and going outside the ārāma, the bowls full should be shared by those monks with other monks, and it (i.e., the food) should be eaten by each. This is the proper course in this matter."
7d22c5ff9db34aa59fa3a6483c01e1fa,yaḥ puna(r bhikṣu)r bhuktavān pravāritaḥ akṛtātiriktaṃ khādanīyabhojanīyaṃ khāded bhuṃjīta vā pāyantikā ||,ཡང་དགེ་སློང་གང་ཟས་ཟོས་ཟིན་ཅིང་སྤངས་པ་ལས་ལྷག་པོར་མ་བྱས་པར་བཅའ་བའམ་བཟའ་བ་འཆའ་འམ་ཟ་ན་ལྟུང་བྱེད་དོ་༎,若復苾芻足食竟。不作(9)餘食法更食者。波逸底迦,"34. Whatever monk who has eaten and finished his meal, and the procedure connected with left over food is not performed, and he still eats hard food and enjoys soft food, that is a pāyāntika.534. Whatever monk who has eaten and finished his meal, and there are no leftovers, but he still eats hard food and enjoys soft food obtained from another source, that is a pāyāntika. 6"
cb96371cac1247e28813fb827b39e95d,yaḥ punar bhikṣur jānan bhikṣuṃ bhuktavantaṃ pravāritam14 akṛte(nātiri)ktena khādanīyabhojanīyenātyarthaṃ pravārayed idam āyuṣman khāda idaṃ bhuṅkṣva ity āsvādanaprekṣī kaścid eṣa bhikṣur āsvādito bhaviṣya(ti i)ty etad eva pratyayaṃ kṛtvā pāyantikā ||,ཡང་དགེ་སློང་གང་ཤེས་བཞིན་དུ་དགེ་སློང་ཟས་ཟོས་ཟིན་ཅིང་སྤངས་པ་ལ ༼༤༽ སྐབས་ཚོལ་ཞིང་ཅི་ནས་ཀྱང་དགེ་སློང་འདི་ཉེས་པ་འབྱུང་བར་བྱའོ་སྙམ་པ་དེ་ཉིད་རྐྱེན་དུ་བྱས་ནས་། ཚེ་དང་ལྡན་པ་འདི་འཆོ་ཞིག་འདི་ཟོ་ཞིག་ཅེས་ལྷག་པོར་མ་བྱས་པའི་བཅའ་བ་དང་བཅའ་བ་དུས་ཀྱིས་སྟོབས་ན་ལྟུང་བྱེད་དོ་༎,若復苾芻知他(10)苾芻足食竟。不作餘食法。勸令更食。告言。具(11)壽。當噉食。以此因縁。欲使他犯生憂惱者。(12)波逸底迦,"35. Whatever monk, in trying to find a weak point in his fellow monk, should knowingly invite a monk who has eaten and finished, be it hard food or soft food, not invoking the principle of leftover food, saying: “Eat this, O Venerable One, enjoy this”; thinking that this monk will eat since he is searching for such taste, making a cause for him to do this, that is a pāyāntika for the one who instigates this situation."
dd441422c1cc4fb787c85b853b145ace,gaṇabhojanād anyatra samayāt pāyantikā | tatrāyaṃ samayaḥ glānasamayaḥ karmasamayo ’dhvasama(5)(y)o nāvādhirohaṇaṃ mahāsamājaḥ śramaṇabhaktam ayaṃ tatra samayaḥ |,འདུས་ཤིང་ཟ་ན་དུས་མ་གཏོགས་ཏེ་ལྟུང་བྱེད་དོ་༎ དེ་ལ་དུས ༼༥༽ ནི་འདི་ཡིན་ཏེ་། ན་བ་དུས་སོ་༎ ལས་དུས་སོ་༎ ལམ་དུས་སོ་༎ གྲུར་ཞུགས་པ་དང་། འདུས་པ་ཆེན་པོ་དང་། དགེ་སྦྱོང་གི་ཟས་དུས་ཏེ་དེ་ལ་དེ་ནི་དུས་ཡིན་ནོ་༎,若復苾芻別衆食者。除餘時。(13)波逸底迦。餘時者。病時作(15)衣時道行時船行(14)時大衆食時沙門施食時。此是時,"36. In a group meal, except at the right time, there is a pāyāntika, Under those circumstances, this is the right time: a time of illness, a time of work, a time of going on a journey, a time of being boarded on a boat, the time of a great meeting, and the meal time of the Śramaṇas, This is the right time in this matter."
c522b32d45bf4359ad4ad5414acb79d3,yaḥ punar bhikṣur akāle khādanīyabhojanīyaṃ khāded bhuṃjīta vā (6) pāyantikā ||,ཡང་དགེ་སློང་གང་དུས་མ་ཡིན་པར་བཅའ་བའམ་། བཟའ་འཆའ་བའམ་ཟ་ན་ལྟུང་བྱེད་དོ་༎,若復(15)苾芻非時食者。波逸底迦,"37. Whatever monk should chew or consume hard food or soft food at the wrong time, that is a pāyāntika."
ee99ebc3c61441e690283d14268cdf54,yaḥ punar bhikṣuḥ sannihitaṃ khādanīyabhojanīyaṃ khāded bhuñjīta vā pāyantikā |,ཡང་དགེ་སློང་གང ༼༦༽ བཅའ་བ་དང་བཟའ་བསོགས་འཇོག་བྱས་པ་འཆའ་འམ་ཟ་ན་ལྟུང་བྱེད་དོ་༎,若復苾芻食(16)曾經觸食者。波逸底迦,"38. Whatever monk should chew or consume hard food or soft food which has been stored up, that is a pāyāntika."
13932347efd84a68bea92258bba78fb8,(yaḥ punar bhikṣur a)dattaṃ mukhābhyavahāryam āhāram āhared anyatrodakadantakāṣṭhāt pāyantikā ||,ཡང་དགེ་སློང་གང་མ་བྱིན་པར་ཁ་ནས་མིད་པའི་ཟས་ཟན་ཆུ་དང་སོ་ཤིང་མ་གཏོགས་ཏེ་ལྟུང་བྱེད་དོ་༎,若復苾芻不受(17)食。擧著口中而噉咽者。除水及齒木。波逸底(18)迦,"39. Whatever monk should put food in his mouth which was not given, except for water or a tooth-brush, that is a pāyāntika."
93c99b8089b6452091cfe9f291849c54,yāni tāni bhagavatā bhikṣūṇāṃ praṇītabhoja(nāny akhyātāni tadyathā kṣīraṃ dadh)i navanītaṃ matsyo māṅsā vallūrā || yaḥ punar bhikṣur imāny evaṃrūpāṇi praṇītabhojanāny ātmārtham15 aglānaḥ parakulebhyo vijñā(p)y(a khāded bhuñjītā vā pāyantikā) ||Œ||,བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་རྣམས་ཀྱི་ཟས་བསོད་པ་གང་དག་གསུངས་པ་འདི་ལྟ་སྟེ་། འོ་མ་དང་། ཞོ ༼༧༽ དང་། མར་དང་། ཉ་ཤ་དང་། ཤ་སྐམ་དག་སྟེ་། དགེ་སློང་མི་ན་བར་བདག་ཉིད་ཀྱི་ཕྱིར་ཟས་བསོད་པ་དེ་ལྟ་བུ་དག་གཞན་གྱི་ཁྱིམ་དག་ནས་བསླངས་ཏེ་འཆའ་འམ་ཟ་ན་ལྟུང་བྱེད་དོ་༎ ༎,若復苾芻如世尊説上妙飮食乳酪生(19)酥魚及肉。若苾芻無病。爲己詣他家乞取食(20)者。波逸底迦,"40. These are foods for the monks declared by the Blessed One to be excellent, namely: milk, curds, fresh butter, fish, meat, and dried flesh. Whatever monk who is not ill, asking for such excellent foods from different families, for himself, should chew or consume them, that is a pāyāntika."
0800c8536fb0469787ab837feb770fe6,uddānaṃ |  saprāṇabhojane sthānaṃ niṣadyācelasenayā dvirātrodyūṣikāṃ gacchet prahāroddhūraduṣṭhulāḥ ||,སྡོམ་ལ་།སྲོག་ཆགས་བཅས་དང་ཉལ་སར་འདུག་༎འགྲེང་དང་གཅེར ༼༡༣བ༡༽ བུད་མག་དང་ནི་༎ཞག་གཉིས་བཤམ་དཀྲུག་འགྲོ་བ་དང་༎རྡེག་དང་གཟས་དང་གནས་ངན་ལེན་༎,(21)第五攝頌曰(22)虫水二食舍　無服往觀軍(23)兩夜觀遊兵　打擬覆麁罪,"Summary: With living beings (rule 41), standing and sitting in a family of two (rule 42 and 43), naked ascetic (rule 44), together with an army (rule 45), two nights (rule 46), he goes to an army in action (rule 47), a beating (rule 48), threatening (rule 49), grave (rule 50)."
cbef1ae08f0c4bc5901b825107185024,yaḥ punar bhikṣur jānan saprāṇakam udakaṃ paribhuñjīta pāya(nti)kā ||,ཡང་དགེ་སློང་གང་ཤེས་བཞིན་དུ་སྲོག་ཆགས་དང་བཅས་པའི་ཆུ་ལ་སྤྱོད་ན་ལྟུང་བྱེད་དོ་༎,(24)若復苾芻知水有虫受用者。波逸底迦,"41. Whatever monk should knowingly consume water containing living creatures, that is a pāyāntika."
ca00afd768e44967bc518d8f28810ac2,yaḥ punar bhikṣur jānan sabhojane kule anupraskandyāsane niṣadyāṃ kalpayet pāyantikā ||,ཡང་དགེ་སློང་གང་ཤེས་བཞིན་དུ་ཉལ་པོ་བྱེད་པར་ཤོམ་པའི་ཁྱིམ་དུ་ཕྱིས་གནོན་བྱས་ཏེ་། ༼༢༽ སྟན་ལ་འདུག་ན་ལྟུང་བྱེད་དོ་༎,(25)若復苾芻知有食家強安坐者。波逸底迦,"42. Whatever monk, knowingly intruding in a family of two having an intention of practicing sexual union7, should sit down on a seat, that is a pāyāntika."
