id,P000918,P000919,P000920,P000921
8992a826831544ad884163c40ef9c9c6,sa yadā mahān saṃvṛttas tadā lipyām upanyastaḥ saṃkhyāyāṃ gaṇanāyāṃ mudrāyām uddhāre nyāse nikṣepe vāstuparīkṣāyāṃ ratnaparīkṣāyām* | so ’ṣṭāsu parīkṣāsūdghāṭako vācakaḥ paṇḍitaḥ paṭupracāraḥ saṃvṛttaḥ |,དེ་གང་གི་ཚེ་ཆེན་པོར་གྱུར་པ་དེའི་ཚེ་ཡི་གེ་དང་། རྩིས་དང་། གྲངས་དང་། ལག ༼༢༥༣བ༡༽ རྩིས་དང་། དབྱུང་བ་དང་། གཞུག་པ་དང་། གཞག་པ་དང་། ལེན་པ་དང་། གཞི་བརྟག་པ་དང་། རས་བརྟག་པ་དང་། རིན་པོ་ཆེ་བརྟག་པ་དང་། གླང་པོ་ཆེ་བརྟག་པ་དང་། རྟེ་བརྟག་པ་དང་། བུད་མེད་བརྟག་པ་དང་། སྐྱེས་པ་བརྟག་པ་དང་། ༼༢༽ ཤིང་བརྟག་པ་ལ་ཉེ་བར་ཞུགས་ཏེ་། དེ་བརྟག་པ་བརྒྱད་རྣམས་ལ་བྱང་ཞིང་འབྱེད་པ་དང་། ཀློག་པ་ལ་གཡེར་པོར་གྱུར་ཏོ་༎,既長成已。即(25)教學藝。先學文字算數。及知物價。別衣別木。(26)別寶別象。別男別女。如是八種。悉皆明了。,.
550f6f87b8094499a0ed1236d3098803,tasya pitrā trīṇi vāsagṛhāṇi māpitāni | haimantikaṃ graiṣmikaṃ vārṣikam* | trīṇy udyānāni māpitāni haimantikaṃ graiṣmikaṃ vārṣikam* | trīṇy antaḥpurāṇi pratyupasthāpitāni jyeṣṭhakaṃ madhyamaṃ kanīyasam* | sa upari prāsādatalagato niṣpuruṣeṇa tūryeṇa krīḍati ramate paricārayati |,དེའི་ཕས་འདུག་པའི་ཁང་པ་གསུམ་པོ་དགུན་གྱི་དང་། དབྱིད་ཀྱི་དང་། དབྱར་གྱི་བརྩིགས་སོ་༎ སྐྱེད་མོས་ཚལ་གསུམ ༼༣༽ བོ་དགུན་གྱི་དང་། དཔྱིད་ཀྱི་དང་། དབྱར་གྱི་བཙུགས་ནས་ཆུང་མ་གསུམ་པོ་ཆེན་མ་དང་། བར་མ་དང་། ཆུན་མ་ཉེ་བར་བཞག་ནས་། དེ་སྟེང་གི་ཁང་བཟངས་ཀྱི་གཞི་ལ་སྐྱེས་པ་མེད་པར་རོལ་མོས་རྩེ་བར་བྱེད་། དགའ་བར་བྱེད་། དགའ་མགུར ༼༤༽ སྤྱོད་པར་བྱེད་དོ་༎,(27)其父便爲造三種堂室。謂冬夏秋。復作三種(28)園苑。三種宮殿。上中下別。聞倶胝耳共諸婇(29)女。往詣閣上遊戲。,.
285f1c939d484001bbe22d61ecb87847,balaseno gṛhapatir nityam eva kṛṣikarmānte udyuktaḥ | sa koṭīkarṇas taṃ pitaram paśyati' nityaṃ kṛṣikarmānte udyuktam* | sa kathayati | tāta kasyārthe tvaṃ nityam eva kṛṣikarmānte udyuktaḥ |  sa kathayati | putra yathā tvam upari prāsādatalagato niṣpuruṣeṇa tūryeṇa krīḍasi ramase paricārayasi yady aham apy evam eva krīḍeyaṃ rameyaṃ paricārayeyaṃ na cirād evāsmākaṃ bhogās tanutvaṃ parikṣayaṃ paryādānaṃ gaccheyuḥ | sa saṃlakṣayati | mamaivārthaṃ codanā kriyate |,ཁྱིམ་བདག་སྟོབས་ཀྱི་སྡེ་ནི་རྟག་ཏུ་ཞིང་ལས་ཀྱི་མཐའ་ལ་འབད་དོ་༎ དེས་ཕ་དེ་རྟག་པར་ཞིང་ལས་ཀྱི་མཐའ་ལ་འབད་པ་མཐོང་ནས་དེ་ལ་སྨྲས་པ་། ཡབ་ཁྱོད་ཅིའི་ཕྱིར་རྟག་ཏུ་ཞིང་ལས་ཀྱི་མཐའ་ལ་འབད་། དེས་སྨྲས་པ་། བུ་ཁྱོད ༼༥༽ ཇི་ལྟར་སྟེང་གི་ཁང་བཟངས་ཀྱི་གཞིན་སྐྱེས་པ་མེད་པར་རོལ་མོས་རྩེ་བར་བྱེད་། དགའ་བར་བྱེད་། དགའ་མགུར་སྤྱོད་པར་བྱེད་པ་དེ་བཞིན་དུ་ངས་ཀྱང་རྩེད་མོ་བྱས་། དགའ་བར་བྱས་། དགའ་མགུར་སྤྱད་ན་རིང་པོར་མི་ཐོགས་པར་བདག་ཅག་གི་ལོངས་སྤྱོད ༼༦༽ འགྲིབས་ཤིང་ཡོངས་སུ་ཟད་པ་དང་གཏུགས་པར་འགྱུར་རོ་༎,力軍長者。所有家事農業(1049b1)耕墾。皆悉自作。其子見父自爲農業墾耕之 (2)作。告其父曰。云何躬自執作。  長者告曰。我往(3)亦如汝在閣上。遊戲快樂。其樂不久便盡。,. .
4eff2914081c4d77b12e91c0313413f7,sa kathayati | tāta yady evaṃ paṇyam ādāya deśāntaraṃ gacchāmi |,དེས་སྨྲས་པ་། ཡབ་གལ་ཏེ་དེ་ལྟ་ན་བདག་ཟོང་ཐོགས་ཏེ་ཡུལ་གྱི་མཐར་མཆིའོ་༎,子(4)白父言。若如是者。當賜處分。我應入海採寶。,.
4dc97a47e8994d979bc68122e4094621,pitā kathayati | putra tāvantaṃ me ratnajātam asti yadi tvaṃ tilataṇḍulakolakulatthanyāyena ratnāni paribhokṣyase tathāpi me ratnānāṃ parikṣayo na syāt* | sa kathayati | tātānujānīhi māṃ gacchāmi paṇyam ādāya deśāntaram iti | balasena tasyāvaśyaṃ nirbandhaṃ jñātvā anujñātaḥ |,བུ་རེ་ཞིག་ངལ་རིན་པོ་ཆེའི་རིགས་གལ་ཏེ་ཁྱོད་ཀྱིས་ཏིལ་དང་། འབྲས་དང་། རྒྱ་ཤུག་དང་། མོན ༼༧༽ སྲན་བཞིན་དུ་རིན་པོ་ཆེ་ཡོངས་སུ་སྤྱད་ཀྱང་རིན་པོ་ཆེ་དག་ཡོངས་སུ་ཟད་པར་མི་འགྱུར་པ་ང་ལ་ཡོད་དོ་༎ དེས་ཡང་དང་ཡང་དུ་སྨྲས་པ་། ཡབ་བདག་ནི་ཟོང་ཐོགས་ལ་ཡུལ་གྱི་མཐར་མཆིའོ་༎ དེས་དེ་ངེས་པར་གལ་གྱིས་འཆུ་བར་ཤེས་ནས་གནང་ངོ་༎,(5)父曰。如人所食麻米五穀。汝所食寶我亦能(6)辦。我之財物。終不少乏。汝何用入海。子便三(7)請。復白父言。願賜處分。放我入海。其父不隨(8)所請。子復白言。許我入海。父知子意決定不(9)移。即放令去。,.
525c68dfe691450583fb75e40e4baa83,balasena gṛhapatinā vāsavagrāmake ghaṇṭāvaghoṣaṇaṃ kāritaṃ yo yuṣmākam utsahate śroṇena koṭīkarṇena sārthavāhena sārdham aśulkenātarpaṇyena mahāsamudram avatartuṃ sa mahāsamudragamanīyaṃ paṇyaṃ samudānayatu | pañcabhir vaṇikśatair mahāsamudragamanīyaṃ paṇyaṃ samudānītam* |,༼༢༥༤ཨ༡༽ ཁྱིམ་བདག་སྟོབས་ཀྱི་སྡེས་གནས་པའི་གྲོང་དུ་དྲིལ་བསྒྲགས་ནས་། གནས་པའི་གྲོང་ན་གནས་པའི་ཤེས་ལྡན་ཚོང་པ་དག་ཉོན་ཅིག་། གྲོ་བཞིན་སྐྱེས་རྣ་བ་བྱེད་ནི་རྒྱ་མཚོ་ཆེན་པོར་འཇུག་པར་འགྱུར་གྱིས་། ཤེས་ལྡན་ཁྱེད་ལས་གང་ཞིག་གྲོ ༼༢༽ བཞིན་སྐྱེས་རྣ་བ་བྱེ་བ་རི་དང་ལྷན་ཅིག་ཤོ་གམ་མེད་པ་དང་། བསེལ་བའི་རྔན་པ་མི་དགོས་པ་དང་། གྲུ་བ་ཙས་མི་དགོས་པར་རྒྱ་མཚོ་ཆེན་པོར་འཇུག་པར་སྤྲོ་བ་དེ་དག་རྒྱ་མཚོ་ཆེན་པོར་འགྲོ་བའི་ཟོང་སྡོགས་ཤིག་།  ཚོང་པ་ལྔ་བརྒྱས་རྒྱ་མཚོ་ཆེན་པོར་འཇུག་པའི་ཟོང ༼༣༽ སྟ་གོན་བྱས་སོ་༎ ཁྱིམ་བདག་སྟོབས་ཀྱི་སྡེས་ཚོང་པ་ལྡ་བརྒྱ་པོ་རང་གི་ཁྱིམ་དུ་མགྲོན་དུ་བོས་ཏེ་བས་བྱིན་ནས་སྨྲས་པ་། ཤེས་ལྡན་ཚོང་པ་དག་ཉོན་ཅིག་། གྲོ་བཞིན་སྐྱེས་རྣ་བ་བྱེ་བ་རི་ཇི་ལྟར་བདག་གི་བུ་ཡིན་པ་དེ་བཞིན་དུ་ཁྱེད་ཀྱི་ཡང་ཡིན་གྱིས་འདི་ལ ༼༤༽ ཁྱེད་རྣམས་ཀྱིས་གནོད་པ་སྤང་བར་བྱ་ཞིང་ཕན་པ་ལ་སྦྱར་བར་བྱའོ་༎ དཔོན་པོ་བཀའ་བཞིན་འཚལ་ཞེས་ཚོང་པ་རྣམས་ཀྱིས་ཁྱིམ་བདག་སྟོབས་ཀྱི་སྡེའི་ལྟར་མཉན་ཏོ་༎,是時長者於聚落中。搖鈴宣告。(10)在此居住之人。願聞我子今欲入海採寶。若 (11)有人去者。在路無課。亦不輸脚。及無差科。當(12)自辦財物。時有五百商人。各辦米糧。于時婆(13)羅仙長者。請五百商人。家中設食已。告諸商(14)人曰。如我愛子。亦如汝子。若作不善無利益(15)事。當須勸諫。勿令作惡。時諸商人。並皆敬(16)諾。又告子曰。汝聞我語皆應奉行若商人有(17)教。亦如我言。莫在前行。亦莫在後。何以故。(18)或有強賊。或有力弱。其勇健者。在商人前來。(19)然力弱者從後而來。若商主被損。商衆總損。(20)子聞其父説此語已。父又喚彼家生二奴。汝 (21)等當聽。汝之二人。不得一人輒離我子二奴(22)啓曰。誠如聖言誠如聖言。其長者復作思惟。(23)欲令我子乘騎何乘。若與象馬。乘騎費糧。當(24)與乘驢。而爲輕省。作是念已。即辦驢乘發遣。(25)道路所須。具皆悉備。,.
1f93cd8fb8ee48339847fec98966cf09,  balaseno nāma gṛhapatiḥ saṃlakṣayati | kīdṛśena ' yānena śroṇaḥ koṭīkarṇo yāsyati |,དེ་ནས་ཁྱིམ་བདག་སྟོབས་ཀྱི་སྡེས་གྲོ་བཞིན་སྐྱེས་རྣ་བ་བྱེ་བ་རིལ་འདི་སྐད་ཅེས་སྨྲས་སོ་། ༼༥༽ བུ་ཁྱོད་ཀྱིས་ཇི་ལྟར་ང་ལས་ཚིག་མཉན་པར་བྱ་ཞིང་བསྒྲུབ་པར་བྱ་བར་སེམས་པ་དེ་བཞིན་དུ་ཚོང་པ་ལྔ་བརྒྱ་པོ་འདི་རྣམས་ཀྱི་ཡང་མཉན་པར་བྱ་ཞིང་བསྒྲུབ་པར་སོམས་ཤིག་། ཁྱིམ་བདག་སྟོབས་ཀྱི་སྡེས་བསམས་པ་། གྲོ་བཞིན་སྐྱེས་རྣ་བ་བྱེ་བ་རི་བཞོན་པ་ཅི ༼༦༽ འདྲ་བ་ཞིག་གིས་གཏང་སྙམ་མོ་༎,  .,. .
58d9ddac26644442bdf4e4a408345a38,sa saṃlakṣayati | saced dhastibhir hastinaḥ sukumārā durbharāś ca | aśvā api sukumārā durbharāś ca | gardabhāḥ smṛtimantaḥ sukumārāś ca | gardabhayānena gacchatv iti | sa pitrāhūyoktaḥ | putra na tvayā sārthasya purastād gantavyaṃ nāpi pṛṣṭhataḥ |,དེས་བསམས་པ་། གལ་ཏེ་གླང་པོ་ཆེའི་བཞོན་པས་འགྲོན་ནི་དེ་ཤིན་ཏུ་བསྐྱང་དཀའ་ཞིང་དགར་དཀའོ་༎ རྟ་ཡང་བསྐྱང་དཀའ་ལ་དགང་དཀའོ་༎ བོང་བུ་ནི་གསོ་སླ་ཞིང་དྲན་པ་དང་ལྡན་པས་བོང་བུའི་བཞོན་པས་བཏང་ངོ་༎ ༼༧༽ སྙམ་ནས་དེས་དེ་ལ་སྨྲས་པ་། བུ་གྲོགས་ཀྱི་ཐོག་མ་དང་ཐ་མ་ནས་མ་འགྲོ་ཞིག་།,.,.
7abc6410660e4b74909492a77c4e10bc,yadi balavāṃś ca cauro bhavati sārthasya purastān nipatati durbalo bhavati pṛṣṭhato nipatati | tvayā sārthasya madhye gantavyaṃ na cet hate sārthavāhe hataḥ sārtho bhavet* |,གལ་ཏེ་ཆོམ་རྐུན་པ་མཐུ་དང་ལྡན་པར་གྱུར་ན་ནི་འགྲོན་པའི་ཐོག་མ་ནས་འཇོམས་སོ་༎ གལ་ཏེ་མཐུ་ཆུང་བར་གྱུར་ན་ནི་ཐ་མ་ནས་འཇོམས་ཀྱིས་ཁྱོད་ཚོང་པའི་དབུས་ནས་འགྲོ ༼༢༥༤བ༡༽ བར་བྱ་སྟེ་། དེད་དཔོན་བཅོམ་པས་ནི་ཚོང་པ་རྣམས་བཅོམ་ཞེས་བྱའོ་༎,.,.
cbd7fde23aed41e5aea9e792548dbd31,dāsakapālakāv api abhihitau | putrau yuvābhyāṃ na kenacit prakāreṇa śroṇaḥ koṭīkarṇo moktavya iti |,བྲན་དང་། སྐྱོང་བ་ལ་སྨྲས་པ་། ཁྱེད་གཉིས་ཀྱིས་རྣམ་གྲངས་གང་གིས་ཀྱང་གྲོ་བཞིན་སྐྱེས་རྣ་བ་བྱེ་བ་རི་གཏང་བར་མི་བྱའོ་༎,.,.
2efce6a8d3b14b40a9a531a241053fb8,athāpareṇa samayena śroṇaḥ koṭīkarṇaḥ kṛtakautukamaṅgalasvastyayano mātuḥ sakāśam upasaṃkramya pādayor nipatya kathayati | amba gacchāmi avalokitā bhava mahāsamudram avatarāmi |,དེ་ནས་དུས་གཞན་ཞིག་ན་གྲོ་བཞིན་སྐྱེས་རྣ་བ་བྱེ་བ་རི་དགེ ༼༢༽ མཚན་དང་། བཀྲ་ཤིས་དང་། བདེ་ལེགས་སུ་འགྱུར་པ་དག་བྱས་ནས་མའི་གན་དུ་སོང་སྟེ་། ཡུམ་པ་དག་མཆི་ཕྱག་འཚལ་ལོ་༎,其長者子往詣母所。白(26)言。阿母。我今入海採寶。,.
52f164dc0c414bfda8d234ca546b7233,sā ruditum ārabdhā | sa kathayati | amba kasmād rodiṣi | mātā sāśrudurdinavadanā kathayati | putra kadācid ahaṃ putrakaṃ punar api jīvantaṃ drakṣyāmi iti |,དེས་དུ་བར་བརྩམས་པ་དང་། དེས་སྨྲས་པ་། ཡུམ་ཅིའི་ཕྱིར་བཤུམས་། བུ་ཁྱོད་གསོན་པོར་ཁོ་མོ་དང་ནམ་ཞིག་ཕྲད ༼༣༽ སྙམ་མོད་།,時母聞已。迷悶悲啼。(27)勸不令去。告曰何時更得見汝。,.
5e98179bf94c4e52aabdb1ea9bd3e878,sa saṃlakṣayati | ahaṃ maṅgalaiḥ saṃprasthitaḥ | ' iyam īdṛśam amaṅgalam abhidhatte | sa ruṣitaḥ kathayati | amba ahaṃ kṛtakautukamaṅgalasvastyayano mahāsamudraṃ saṃprasthitaḥ | tvaṃ cedṛśāny amaṅgalāni karoṣi | apāyān kiṃ na paśyasīti |,དེས་བསམས་པ་། བདག་བཀྲ་ཤིས་པར་བྱས་ཏེ་། ཆས་པ་ལ་འདི་འདྲ་བའི་བཀྲ་མི་ཤིས་པ་སྨྲའོ་སྙམ་ནས་དེ་མི་བཟོད་པ་སྐྱེས་ཏེ་སྨྲས་པ་། ངན་སོང་ལ་ཅིའི་ཕྱིར་མི་གཟིགས་།,子生瞋故答(28)曰。於惡趣中相見。,.
1c70e4e43135432f96ac87e1072798c9,sā kathayati | putra kharaṃ te vākkarma niścāritam* |' atyayam atyayato deśaya | apy evaitat karma tanutvaṃ parikṣayaṃ paryādānaṃ gacchet* | sā tenātyayam atyayataḥ kṣamāpitā |,དེས་སྨྲས་པ་། བུ་ཁྱོད་ཀྱིས་དག་གི་ལས་རྩུབ་པོ་བྱུང་གིས ༼༤༽ ཉེས་པ་ལ་ཉེས་པར་ཤོགས་ཤིག་དང་། དེས་ན་ལས་དེ་ཉིད་བསྲབས་པ་དང་། ཡོངས་སུ་ཟང་བ་དང་། གཏུགས་པར་འགྱུར་རོ་༎ དེས་དེ་ལ་ཉེས་པ་ལ་ཉེས་པར་བཟོད་པར་གསོལ་ཏེ་།,母報子言。汝所出語。極爲(29)麁穢不善。宜應悔過令罪減少。即於母前。而(1049c1)便悔過。既悔過已。乘騎進發。,.
